VMQ2,VMQ3,VMQ135,dVdt_max,temperature,humidity,label
0.7185911519572498,2.358648795882092,0.6763126480306604,0.4324633340861674,31.114619871699734,65.62654116511136,EXPLOSIVE
0.8103837894754299,2.327006972116712,0.6449499581082473,0.36061172539329234,31.566284900524995,68.20018623374025,NARCOTIC
0.4455625051211884,2.6079672276661,0.3714151212605945,0.06057209261857878,31.412885175940158,69.47417896468609,SAFE
0.7883471428973691,2.272892171338943,0.6149631580888945,0.27088578910037525,31.173148715007247,69.77751350268922,NARCOTIC
0.6836970272689022,2.2225502816883886,0.6391092171916543,0.3439099286162241,31.020753162000887,68.56892295029667,NARCOTIC
0.558300916647593,2.9829354908309385,0.5546780278640117,0.14906232458667995,31.26596096248957,68.28641032633496,ALCOHOL
0.4793110536949742,2.608223311264373,0.384575035718632,0.06545812670195197,31.50193809318876,66.6281148338976,WEATHER
0.7396465786081688,2.403563831605638,0.5565379402799373,0.3088992523422266,29.6215897346284,64.85856058533982,NARCOTIC
0.8415732656650928,2.4350996271322405,0.6207561103631873,0.48024864926259664,31.937894568422884,66.25402297170572,EXPLOSIVE
0.45771466036855607,2.612283086925024,0.3698370505430784,0.03066930011787998,31.36191400532399,67.42791066248863,SAFE
0.7789638726882835,2.223157416223984,0.6752306967368727,0.40376409240115035,30.766894190344352,67.68432562522028,NARCOTIC
0.6381961193924582,2.403561179388196,0.6349750023464821,0.3408897715482417,31.742336163488577,72.05578929920438,NARCOTIC
0.6565907571461005,2.7540643527392468,0.5288421955452692,0.055352126882502684,30.577312185050975,68.4682066407582,ALCOHOL
0.636906960979013,2.2959655056890704,0.6746394406647536,0.49905026212759795,31.606459885388436,67.41960279413472,NARCOTIC
0.7029770156494948,2.306245714845379,0.6480493922320192,0.5004690864633082,30.778497440393732,67.32363193218171,NARCOTIC
0.49173771599384364,2.8596862608653164,0.5635683939516285,0.31388328913903246,31.38375224266663,66.17442570640036,ALCOHOL
0.6011726478384736,2.864901367744974,0.5122376540524691,0.42326408585349584,31.909297284970233,66.2031498174808,ALCOHOL
0.43763126561006066,2.607008153491539,0.36495778902025017,0.2834067521244326,31.769910123517114,66.14418344623385,WEATHER
0.8046677625029867,2.2041656323903798,0.5722755995979529,0.6002681744659193,31.5694285452775,68.37684493415729,NARCOTIC
0.7195379465760751,2.2671428874650803,0.6325987282170547,0.4531201439985266,32.113990928391466,69.59512570703583,NARCOTIC
0.6588446982871713,2.4325537545008733,0.6490063747818294,0.5939035715676342,30.699280044700092,65.86751779509652,EXPLOSIVE
0.6420640915549279,2.4225900924670043,0.6432701267766545,0.4828262772695982,31.43555564687885,65.63979502674405,EXPLOSIVE
0.7098198104886618,2.3863178677553445,0.6056088439111867,0.21765747106319783,30.7430094123808,69.04388616129528,EXPLOSIVE
0.6919636165519896,2.316658500911634,0.6353496195057864,0.1315174451751332,30.711822091678734,65.24913946223498,NARCOTIC
0.6922564358246834,2.322757597668314,0.6156850194423777,0.13159756419345528,31.50756200214398,68.1692506475498,NARCOTIC
0.581053882994558,3.008550625078782,0.5614119966852855,0.24026523007632405,31.205230571703538,63.381344179822726,ALCOHOL
0.6893535984412826,2.3831039458906944,0.7275606791940621,0.49450231143105267,31.922335305267158,64.76277868641219,EXPLOSIVE
0.4379237656337574,2.6264463353106704,0.3896493667655788,0.13321427957903467,31.469976644057713,67.98811474497549,WEATHER
0.4448216680338804,2.5775095130804884,0.3825405716051076,0.16647271808960928,33.056497721195235,61.531487458949016,WEATHER
0.44346336509317014,2.5856800186862703,0.3919760784473648,0.12468258739994015,32.63548480157095,62.12721797426313,WEATHER
0.581627626510987,2.983341687991406,0.609704326579175,0.3309986709426665,31.778718175732934,70.03352701922749,ALCOHOL
0.46389508996916,2.5855836271797874,0.3612256353120296,0.017971513363143732,30.319331703248864,67.77050251661954,SAFE
0.4584536135625777,2.6432227054330215,0.39733402430244746,0.1751094571641666,31.230024597812108,69.01200979326713,WEATHER
0.4233564360235743,2.624373656998471,0.3787726934552906,0.25946645097386556,31.329587443330944,63.66143503139989,WEATHER
0.7510978791263209,2.326876015254728,0.6715255197465955,0.45904423092105295,31.112779214942833,65.48468493471688,NARCOTIC
0.5717289611147226,2.1653593772013875,0.7280837110655708,0.5985100733106465,31.61872014354521,70.75760280382161,NARCOTIC
0.7616403847534055,2.2093849656348676,0.7079794039990661,0.5204466440123627,31.65550857363078,69.0325051277496,EXPLOSIVE
0.43784018169642114,2.6325542533572373,0.4109633068667277,0.22006892408067488,31.16898802091478,67.7784296225416,WEATHER
0.682914866609147,2.3326820937190327,0.5226985988724807,0.16780430932323825,30.640889596852706,66.69928434607056,NARCOTIC
0.8051574129620331,2.434178914264469,0.7422515215364457,0.1482646928397165,30.752589140003227,69.41585417341321,EXPLOSIVE
0.4607061611168801,2.6293638015689704,0.37689659722733543,0.06312424233614074,30.99481587488819,70.36214333641944,SAFE
0.437533424945879,2.6185572816215856,0.3986801068428992,0.031322092616568514,32.582809396776625,63.92289083940236,WEATHER
0.5314384537669126,2.910650402194141,0.5004050587676336,0.22805300055646716,32.01192649319925,67.34352653735733,ALCOHOL
0.6707613668283493,2.2724010428981063,0.6746613748857837,0.600598581688228,31.095695396182453,68.63681992927158,NARCOTIC
0.37443887126738534,2.5382994150949325,0.3865766758181615,0.20419320468242627,32.84866541966007,65.70919593962466,WEATHER
0.41597933193242964,2.588581808597244,0.3974555879386758,0.06523947113573805,32.63227404387448,66.66389047176129,WEATHER
0.5740821545057009,2.9932522994148303,0.5752665660795011,0.2288117562252017,30.92948492606455,71.80991054406762,ALCOHOL
0.4849889171525652,2.60642718029438,0.3630717809227453,0.09234091023952942,31.642263483519454,70.57029104586276,WEATHER
0.46285517971012113,2.6422810000479844,0.3840558001863358,0.19743860309744132,31.927808905658377,60.4568220712908,WEATHER
0.44283945728452434,2.631786493998082,0.39420120170443745,0.24722427744908335,31.148805375275455,66.97384711999406,WEATHER
0.47304476260448036,2.5881769615106958,0.413332237795734,0.10412048982731464,31.89355488958838,63.83565361165558,WEATHER
0.6176607456685209,2.9366100266686352,0.5723219834178658,0.23323212920363712,31.868716073368997,64.98764169447759,ALCOHOL
0.7351662978257498,2.354802317027187,0.5967306623559329,0.3663555129295414,31.08126805752207,66.41532918423303,NARCOTIC
0.4142784170072705,2.6222926801578295,0.3932428918445927,0.0,31.11256435560802,67.56012840946732,SAFE
0.6314634491260773,2.952238134411099,0.5845053056578764,0.20584742061808203,30.757498002180675,70.91917560146233,ALCOHOL
0.7937895253164057,2.4293135938125188,0.5765862630954866,0.2737730128663781,30.840399040522666,70.70508002689058,EXPLOSIVE
0.6902363984171017,2.20595617381477,0.6099289671207013,0.4178134892691847,31.02542958535847,65.72044295336038,NARCOTIC
0.5158062292573061,2.906073965874358,0.6162924094478124,0.4554336854304155,30.973066065822586,65.7787734659782,ALCOHOL
0.6635573996625407,2.3116628138627267,0.6334452880916964,0.281100487474498,32.230585427599394,69.1822092803053,NARCOTIC
0.42996463579122024,2.5492024197666154,0.3727128023314239,0.05017362034557936,33.15883359008966,60.845880037393385,WEATHER
0.6789025654430129,2.8775682375132203,0.51352517452604,0.33770459206371817,31.09226711845137,65.26436231771243,ALCOHOL
0.7185778751206241,2.955366421033594,0.5731353555934866,0.3142287547284031,31.140403427411446,66.09394426660619,ALCOHOL
0.6703382382907171,2.4777300224851837,0.6335264925913334,0.3781062967007134,31.10229257054445,69.44974848443252,EXPLOSIVE
0.7317829623683337,2.285619218569135,0.6963544520247382,0.4908841557796673,30.782688291296495,66.46443747227303,EXPLOSIVE
0.6868360226930695,2.5084127671698964,0.6402098708330914,0.2417436381723371,31.375678304147616,67.66532155457527,EXPLOSIVE
0.44476192647357066,2.5999363132693323,0.3579527979032915,0.15850179370003392,31.91278553730372,65.5354411635956,WEATHER
0.5676011846366357,2.8221533142387716,0.48288812246879476,0.32793800812000273,30.88703170431601,67.82063143479908,ALCOHOL
0.42704001733105906,2.6223341215777163,0.3978307980285756,0.01884137010630224,31.10914559564388,68.39041896165628,WEATHER
0.7240789610195411,2.287411366677767,0.6287210859704186,0.28077164789130493,30.194933565405712,71.4418706308911,NARCOTIC
0.7515449199172874,2.2709496581661,0.6536221586434835,0.30472466853540037,31.181086260692265,69.05721736409815,EXPLOSIVE
0.4501431058171022,2.5907244023702836,0.38407641574232243,0.09430724211224245,31.78040355165369,67.50927554675694,WEATHER
0.5740722223737732,3.0413565483522964,0.581241473328298,0.4546343804937473,31.58046476429644,67.19105547188207,ALCOHOL
0.8265267390989736,2.1426093066980396,0.5617942776817664,0.37499604766738454,31.650311357020545,67.4087544065225,NARCOTIC
0.6151244963700114,2.8778152173584557,0.6057917230366313,0.2630048336223109,30.450408115800872,67.35751212892141,ALCOHOL
0.496990542312046,2.6361377302880773,0.37670252408594296,0.2532407730537617,31.157590441576396,67.39131879016416,SAFE
0.4279569002924964,2.6125173803982458,0.4021354820810549,0.11077575780407656,32.874720363412294,63.490378483877336,WEATHER
0.6000847639487695,2.8852027058090006,0.6341580549805568,0.12281218795238663,30.732639028198587,67.98338588043364,ALCOHOL
0.47129637056806917,2.640798378622197,0.38110662843604787,0.005013088034840296,31.27135287305609,67.15689307250395,SAFE
0.7248330795228695,2.2355318904997272,0.5823928294861895,0.5611813671072758,31.073150728715213,69.14223630613988,NARCOTIC
0.4763845777855671,2.642510609893834,0.3544026017141827,0.021521058961498515,30.967819917880455,67.86574303074462,SAFE
0.40754714573255335,2.5808550934993977,0.36664114049924934,0.1949946288292121,34.1883455210744,62.346220811329886,WEATHER
0.617030140255673,2.985342730347816,0.4904590933189884,0.2894596539499204,31.09093724993801,69.21999208054359,ALCOHOL
0.44613573031531534,2.5928652784102644,0.37925423986062734,0.14101318099536042,32.2261685191865,68.24904934892339,WEATHER
0.4603365158857102,2.5636380991032706,0.34244199050489,0.18097251604175105,31.45362486987014,67.0739796867067,SAFE
0.71159893430021,3.0286800519493595,0.5307345833449121,0.23940019408584362,31.15679740434579,69.98795727627575,ALCOHOL
0.4261311551052456,2.6151540001110325,0.40570583989233333,0.08835459065621952,31.509615872374155,66.17985826722428,WEATHER
0.4684892988587622,2.6647868507848296,0.354552653539584,0.07239323470267514,30.777939211493386,67.4919795659087,SAFE
0.6688817903485882,3.020460911690289,0.492844351647391,0.42591789593962354,30.97878112845058,71.49813525128602,ALCOHOL
0.4355647325133043,2.579736916185079,0.3644716223277416,0.09755525866533216,33.315827726777144,61.86769228260665,WEATHER
0.43681782576899497,2.6171302731559396,0.365773020636826,0.3863511946283776,30.83464623391034,68.65465082461692,SAFE
0.43360336694334467,2.57356577693478,0.38767142779229813,0.2965297293053005,31.875040944947656,69.57835398981395,SAFE
0.476166246637893,2.497739513561275,0.36898752603794016,0.16661137693603198,30.894771704480494,68.07240527851965,SAFE
0.6252402144587474,2.9452505470264794,0.5543404918391309,0.24892988203373595,31.270331410210233,68.36755290998232,ALCOHOL
0.6972183207336958,2.4794233765301588,0.6751050756462659,0.44315852702435404,31.506054167657958,67.83298048700338,EXPLOSIVE
0.4417344031827437,2.6255942386809057,0.37008917146125786,0.19883008285709522,32.208581704115275,61.787598476964625,WEATHER
0.7067704940081209,2.303484187398517,0.6216652388194618,0.2455467982000975,30.816959965474688,63.44638357156041,NARCOTIC
0.6531865302346631,2.9982061611869706,0.6477394998607781,0.5069826251439367,31.25342078139953,67.55739871810414,ALCOHOL
0.7686327204796888,2.2357862839278964,0.6854322349027235,0.3731658948243061,31.177394598768633,70.09861228926586,NARCOTIC
0.701295269514865,2.296549314765548,0.5446398874061695,0.8463303802380018,30.932324684017296,70.29807871682866,NARCOTIC
0.43423627826664,2.573674801351653,0.38503941468805114,0.2726975710328011,31.56662838411513,67.35515988345935,SAFE
0.4745687012945086,2.6079910422701253,0.3788592300028639,0.23020576738391296,30.88616165360263,69.70039654634066,SAFE
0.6839479090358231,2.8875933195155206,0.5615415353999698,0.23374020088140762,30.46631146445643,67.70311013502497,ALCOHOL
0.4316442802579543,2.6028891444444873,0.38696802172980804,0.169073008663277,32.85244961740321,60.42939265481949,WEATHER
0.672218547129623,2.3095764890125627,0.7806833709077124,0.23059437192751028,31.106656019184264,70.11034084472786,EXPLOSIVE
0.7054087278590189,2.2974729040558683,0.7207825304826954,0.19240044475962034,30.622732409315656,69.47117205805591,EXPLOSIVE
0.7920398869258026,2.276872864724046,0.6553080200950039,0.4246023785520648,31.8328907376105,69.6055307946805,NARCOTIC
0.6684424331232904,2.9959278099673172,0.5335562330884174,0.4521678041486912,31.641859351956132,70.73389241883325,ALCOHOL
0.6544838099476397,2.2678986688405587,0.6004142693989516,0.4853277374770306,30.885253342842866,69.07507506101584,NARCOTIC
0.3926782817639934,2.584007279901649,0.3967210922433668,0.1910249180200298,32.851192613803256,63.77974919764077,WEATHER
0.7619857340672098,2.2684498835110922,0.6348727798116761,0.3377787771005529,30.54386055513355,65.5110530423338,NARCOTIC
0.41755168146023264,2.6284445278236874,0.38770338478673916,0.0,30.724056851701008,65.46565946518528,SAFE
0.4125084895887517,2.5575579637755235,0.3791914462524981,0.06881532898549121,33.18552672622226,59.32866776579093,WEATHER
0.7208268298971391,2.309746428382634,0.5829833951570842,0.3560321711837318,30.831279242790917,64.57434161145625,NARCOTIC
0.6681720769335586,2.3624811813879476,0.6976879169422292,0.4823101761811899,31.081387523989015,68.76318505027707,NARCOTIC
0.511481279688365,2.6624426247091786,0.33397897991881936,0.24162123798772372,31.774710108491842,65.65198334795471,SAFE
0.6901297863783921,2.949127561920281,0.49685599521888846,0.4412929518138493,30.486459857501625,72.22131630857061,ALCOHOL
0.5759422951435677,2.9104164996314488,0.5660161205144338,0.1689633318309045,30.53922617150992,66.22361889076956,ALCOHOL
0.6978416139258418,2.3788990072794602,0.6823479306846313,0.11333142897353299,31.797493964951684,68.86166329525085,EXPLOSIVE
0.7093863245838169,2.225509925066632,0.6182542505491473,0.5001976247054848,31.209592553349687,66.46327985628338,NARCOTIC
0.7232243691403438,2.9051710736505534,0.6301107242182703,0.31180256458337186,30.84468900378121,66.43603938941222,ALCOHOL
0.7007043999006061,2.171635744020688,0.6426452398012923,0.4275452189008625,31.67344838380126,68.37353376229444,NARCOTIC
0.4607245303988344,2.5568112376392897,0.3491679693165812,0.12462480033925677,31.28404335429044,64.59521875461795,SAFE
0.7128566905440868,2.371977766982982,0.7180044898107727,0.6491188429264294,30.97820750776104,64.35822085178452,EXPLOSIVE
0.4504288962423053,2.699048275086404,0.354642460743797,0.1561679388406174,31.26774194314249,67.91543409086304,SAFE
0.44482947141154217,2.5875091691365464,0.338312737639308,0.23105071076154726,32.97015795117171,66.78332938634894,WEATHER
0.6112430932610808,2.310431199215902,0.5916078598513541,0.6160311443205415,30.833731660188324,69.13996661536318,NARCOTIC
0.4417525001734403,2.594695271923345,0.3785894579888795,0.2129284565669813,33.339588758231024,62.02768584873976,WEATHER
0.48538158438949525,2.6180644130466724,0.38885086449503337,0.3352665374933572,30.844169799422925,65.55065885748898,SAFE
0.39885094008934974,2.5887784429517158,0.36655767094390973,0.19985887640482017,33.039108511173055,65.86335246285353,WEATHER
0.41929225245379503,2.6626343858808688,0.3903215213935257,0.28212202350864557,31.349854295354113,67.19198796387917,SAFE
0.39797818237924926,2.5936083279683078,0.38073556763069033,0.07429022391288896,32.23731411210817,62.944893532948946,WEATHER
0.6588475635516038,2.829265284185032,0.4761115000208397,0.4498544687286667,31.550243720504177,67.01229446829183,ALCOHOL
0.48933569744009026,2.6586764810082366,0.43029699100691615,0.0512650945926853,31.89872415303221,71.18253441132826,SAFE
0.578811700122893,2.9827682390940753,0.5552092857029177,0.2143228565261537,30.880498390231683,69.85987372077335,ALCOHOL
0.3795149079384625,2.61183688700054,0.38400440767942046,0.14955998164696457,31.018611755142636,66.67932281786821,SAFE
0.4118213169353254,2.6289219926523866,0.3415808235455348,0.11116841350476403,30.814353181065957,68.27151174268796,SAFE
0.4878151085285652,2.585960878867562,0.3104540065046931,0.18193396238402937,31.115647937440574,68.8627231714874,SAFE
0.6021921874795774,2.960726207394849,0.49749097006993664,0.18537082031486343,31.683915301174796,68.18432115044283,ALCOHOL
0.4762169334981718,2.6056762312341903,0.3265133574020758,0.2533521153798278,30.122451279605684,69.17212278683776,SAFE
0.690801695663698,2.382749246667792,0.6194942587481739,0.39210762014467254,31.997340240469224,67.96665831062245,NARCOTIC
0.42351959161508196,2.6000331502652823,0.42883669817927195,0.12861258398366304,30.506236712006416,68.36067068132783,SAFE
0.46884962595245816,2.600299878009958,0.39047660316876165,0.04118803934163205,31.535921101225913,70.38990297153447,SAFE
0.41954103740076876,2.5855246926482347,0.34789162306947397,0.1127985207698462,30.880413089860976,67.38383672534874,WEATHER
0.7974756027566008,2.4952370055557767,0.6419447016339332,0.5091378001335167,31.122318089477286,66.66813561222904,EXPLOSIVE
0.4225033827119738,2.5810744659927116,0.38314390179681135,0.16963113524714488,33.67392385202261,62.27252990971958,WEATHER
0.6766970368918571,3.0075823105789503,0.5992396706646875,0.4089404945169509,30.536594778332475,68.55895920532298,ALCOHOL
0.4581780008263517,2.642215621214776,0.40202140512377177,0.09350870488254752,30.871921901942322,68.87531134706862,SAFE
0.440981604587465,2.58931656521274,0.3832831438421459,0.1522673857833016,32.5044662756907,63.653539583723706,WEATHER
0.6674623641107745,2.3166046955959265,0.6563046019121219,0.37166448453585427,31.326176612049803,69.645378263223,NARCOTIC
0.7389896790049211,2.371963288443532,0.6301081457005293,0.08291044324480756,31.71387949675633,69.40807189381212,NARCOTIC
0.6979155990166037,3.026460549386097,0.5111759550454272,0.3591164938470214,31.68430294331167,69.2124174792718,ALCOHOL
0.6224269769799413,2.8646345791413625,0.5094596679221267,0.38666799353220405,31.8349465094798,68.77754391754331,ALCOHOL
0.6816832953453593,2.916201422827511,0.5518775846646242,0.2549033836304203,31.086224817028988,61.05157265632184,ALCOHOL
0.48090049827065173,2.6436607827517498,0.38351978520005264,0.0,31.14181053870528,66.88761608230175,SAFE
0.754336965016877,2.559488994326156,0.6847530978707789,0.4011433395535651,31.317875111406366,64.32679367722585,EXPLOSIVE
0.42923072884502317,2.606647507933683,0.3962216634008768,0.057111292306666575,31.49430555963261,69.64445863112071,SAFE
0.7513554393320002,2.3425593286545716,0.7194744806889415,0.41526830667097137,31.399697115497403,69.07427323507501,NARCOTIC
0.6379246351634417,2.98874361098535,0.5547516340040309,0.07325115245690553,31.02982242795721,70.67855311529404,ALCOHOL
0.6879569512185612,2.8682190871958455,0.5723738477369212,0.22561351633019944,29.969878631167568,66.53732871330536,ALCOHOL
0.8245902990412045,2.5262467439680854,0.6558019674675579,0.33215022680786843,31.033325014313977,70.35101919152191,EXPLOSIVE
0.6082798505234367,2.860698865469662,0.6260442802068512,0.37944824682039424,31.60135143996063,66.54740900676677,ALCOHOL
0.4219451992558918,2.6044182209023505,0.436456090143414,0.24528638288768295,30.673531091103865,69.29514820612337,SAFE
0.7595803669214529,2.306850592910436,0.7231654770000148,0.3068994422670589,30.413890877241304,65.26386903834023,EXPLOSIVE
0.6866618410284271,3.1174695447908016,0.5943531922564137,0.15516603593197728,30.752586951659374,70.42474035975206,ALCOHOL
0.6678070376126143,2.439926369752767,0.7269671766749611,0.4817639922677648,30.688676439169626,67.45665932860159,EXPLOSIVE
0.4205328170105621,2.5857179831969486,0.3573713521075325,0.16366324026267198,31.040861890644994,67.53070912703492,WEATHER
0.5837671648593923,2.8907296882098072,0.5237106486838797,0.0715190267103562,31.27202548610201,70.58688216984082,ALCOHOL
0.44918262024370154,2.659956955137805,0.35479515531663103,0.03812595554693125,30.982804389395465,70.55582532415275,SAFE
0.6501589307632477,2.852916872983183,0.5706067035145334,0.18578140425239612,31.456745750893507,69.2258092033878,ALCOHOL
0.48340228096906623,2.609220235149454,0.4102229233780359,0.04953920523720326,31.032231436625864,67.8980256414448,SAFE
0.6833614362062087,2.25250780568374,0.7134375941155795,0.314478690596708,31.235041602627017,69.52197151267427,NARCOTIC
0.48098810344879783,2.6542958125905445,0.3822347738904761,0.1096274851185848,31.890494920838663,66.53146173430949,WEATHER
0.4140604190588355,2.5798411221327457,0.37528587406618347,0.17531844982498612,32.999209592067174,63.14921423534226,WEATHER
0.662955487239168,2.918952441993504,0.5190457798283147,0.49777655927450626,30.929374422750204,70.3347426767788,ALCOHOL
0.6643772624269003,3.017719592285324,0.4681436371635204,0.24746144649788712,32.15861146873102,69.81019947541049,ALCOHOL
0.5534994183857658,3.0151389479995614,0.6038403415120273,0.40323888863133805,31.387878798093713,67.44854395403065,ALCOHOL
0.4927632218059412,2.5752299320211307,0.3636189764245985,0.06176731907847399,31.355084628939867,64.56108360035799,SAFE
0.5240243367029697,2.8411045053851316,0.5377960157445179,0.2123931076168546,32.712823291746986,68.50414683779395,ALCOHOL
0.6854440985100212,2.1978537436019914,0.6804913441703286,0.5153080804025423,31.01905605981021,67.28465201024262,NARCOTIC
0.5038026266001855,2.6929552393367406,0.4175995873451494,0.03396299963884128,31.089912344153557,67.37231984489216,SAFE
0.595308927573541,2.8803717682753622,0.5356196472690405,0.4382047771506522,30.91089717163937,68.57513933211999,ALCOHOL
0.6629566958497397,2.3239766148369707,0.654628334939764,0.326489306040547,31.163412368381536,69.50894889445668,EXPLOSIVE
0.7084390840467368,2.4916741762813577,0.7152946948340242,0.52221039632994,30.05858278958747,64.22648410298166,EXPLOSIVE
0.7104841141633591,2.9044388380021706,0.6247195083349226,0.35298538281838343,31.161839037770086,67.53886891921867,ALCOHOL
0.6099282371274537,2.9478499912371263,0.5664545041767712,0.44625709763737276,31.518334431001747,69.91038914701538,ALCOHOL
0.6477942887120403,2.3278723223940014,0.6299608534602262,0.3601219431624474,31.222465258529358,67.52779604728379,EXPLOSIVE
0.6523775011325962,2.4186974746807577,0.7147170176069298,0.4674132394506014,30.227013328762176,70.31217330181401,EXPLOSIVE
0.45639715177642964,2.6066978680507016,0.3810523179683016,0.2650142681138513,31.32384197407877,68.61094215083214,WEATHER
0.6349504161380701,2.931982657291865,0.6147220464225909,0.2620251221087046,30.948421112192825,70.22432823128737,ALCOHOL
0.40860471692517275,2.646183874999148,0.3912933133661934,0.13235242056578744,32.304938700681355,65.1434652886316,WEATHER
0.8144494366949875,2.414180149967642,0.7756366613018745,0.41644432359522465,31.907280991749296,63.847367019074554,EXPLOSIVE
0.6773627918560655,2.2399966404821305,0.6361165857335329,0.7307663327324285,30.523280468846288,68.47222112315875,NARCOTIC
0.704546253944557,2.561612493704956,0.6983028417183451,0.2896409538696668,30.267188972310127,66.13696204197053,EXPLOSIVE
0.549072262293757,2.8661026341571945,0.5726699016610615,0.6148406335142695,30.98630456187,64.53259693501909,ALCOHOL
0.7530356632460979,2.3963043548813676,0.6476487309554192,0.4162988682066145,29.97528125088565,63.12738371975505,EXPLOSIVE
0.696042357628208,3.0408520268309576,0.619321439236837,0.170720368014476,31.699840832627146,68.17377040049087,ALCOHOL
0.46762240542479305,2.583118192861273,0.3965443822394531,0.241974878312527,31.699145108018538,66.46428949552912,WEATHER
0.4248101326237697,2.5818773529449492,0.4117664269571969,0.054257559261988914,33.19199451774918,62.541041886195146,WEATHER
0.730612794082935,2.349502629389801,0.5831426884085195,0.21390319322786552,30.598555674923045,68.95183119277549,NARCOTIC
0.687309415692933,2.232243876329599,0.6793024484209192,0.4145785004964421,30.573275154250382,66.7507912367172,NARCOTIC
0.7717396557718025,2.3370109794438876,0.5849072975562608,0.09862523275537338,31.542566970432915,68.11294586591505,NARCOTIC
0.4089076224228469,2.6693718271466227,0.4308523270199433,0.2101650572594467,31.813492383613237,68.17074276320518,SAFE
0.7295460598169481,2.3088562057691777,0.5867765395649531,0.2801616689401021,30.22922899214291,67.27124770372016,NARCOTIC
0.6678831945286265,2.9659146620994843,0.48358841947470516,0.2714594028257587,30.58209526562389,67.74216728960813,ALCOHOL
0.7818453485109661,2.271788807475269,0.7267443081102809,0.3858107987338422,31.495900253392872,64.09190070776047,NARCOTIC
0.4461933382790433,2.6105314419160375,0.38988833420661956,0.1836269213648029,33.86067151411284,61.323805504397946,WEATHER
0.47772716905556556,2.6394635965607574,0.37829193240044434,0.0848555539521006,31.115083200432046,69.81747687064158,WEATHER
0.5179478095098005,3.010893423080072,0.538739836531376,0.2290356849517791,30.6796390519133,68.20073507707524,ALCOHOL
0.4233693046969568,2.6510160411752905,0.368762048736765,0.08354462747791602,31.73749623858466,65.66544252969085,SAFE
0.41610788401946563,2.5661321894810754,0.38083216034387113,0.1014861729169832,33.30685940704255,61.11383571748025,WEATHER
0.695638909396809,2.259267247772616,0.6256288750515987,0.2740830618835009,31.681780445539903,65.90843956142224,NARCOTIC
0.47519756327373897,2.60259221659495,0.3666794109806998,0.17467841023289932,31.43708994939869,65.72501957224397,SAFE
0.5937367028739392,2.872388712445098,0.5570709934463433,0.2030715968483311,31.254788427258884,70.03849350332844,ALCOHOL
0.6723854577522148,2.8477435004119602,0.581043565719877,0.4803137160464229,31.463877884969506,68.4279462598903,ALCOHOL
0.6526821495674826,2.8152752228940594,0.450575108764195,0.3769529929023854,31.438570212622515,68.9234468414176,ALCOHOL
0.5760624271049282,2.940606728049854,0.6075931278113463,0.2470594089348221,31.43091382805711,66.04198557104964,ALCOHOL
0.48569913986942603,2.6379885432769896,0.3604846006889251,0.16942038840283402,32.22798061664682,68.48692190721167,WEATHER
0.4231094715447276,2.537270126540436,0.36222222107082425,0.0,31.580048147304165,67.80778833873045,SAFE
0.7147963654454283,2.4196625332051767,0.657788444035147,0.2617809047994275,32.234970736762165,66.13112940802503,EXPLOSIVE
0.8025539549296675,2.1872993121670663,0.6173297325052044,0.49818516719138883,30.45048912395747,66.679218376037,NARCOTIC
0.7582244938310363,2.5109294174599355,0.6406631191541258,0.43754923797541945,30.572685752063048,69.06483562144211,EXPLOSIVE
0.5579065324129987,2.9412352548842615,0.4831073550758578,0.37401210788351913,30.882941155375157,68.42670980938934,ALCOHOL
0.5948342678113417,2.320201151210253,0.5271185021569254,0.40726833637420445,31.05323447640058,68.71195750218986,NARCOTIC
0.4172564057859161,2.5687612936248017,0.3591158484090322,0.05189325324714117,33.13653255879919,64.49652917506245,WEATHER
0.6680147933435201,2.3253101242544814,0.6656837430947072,0.40848360946532897,30.196687369381888,69.18906246857533,NARCOTIC
0.46124119818598563,2.6496314714580493,0.3396226287969075,0.06554834820871067,31.91928906403374,68.06589444656187,SAFE
0.44956727243539263,2.605347028550744,0.3657983213809048,0.0,31.787432402854126,65.94791908190744,SAFE
0.535662381466052,2.825457470521901,0.5148417182097825,0.2809658807185108,31.69007352423778,64.48861309465796,ALCOHOL
0.7128775849966836,2.37933653821366,0.6997525711634035,0.4548628517102906,30.747469630415313,70.26762041627934,EXPLOSIVE
0.44552695762804634,2.642247385935353,0.37692993764054267,0.25296863974007594,31.594611393798473,65.98800823690547,WEATHER
0.4772692712001087,2.686081737599039,0.3582802199963213,0.07090921591239971,30.995566617063695,68.58243184263378,SAFE
0.463688782339705,2.562839994087115,0.3866696376673183,0.23874325135946944,32.430388847288626,67.5372495830433,WEATHER
0.645395715913678,2.4793813709944805,0.6669005940132748,0.41649406461422916,31.44948551377822,69.04486179733962,EXPLOSIVE
0.4721616067552644,2.608663914274327,0.37797240888888156,0.24740905970451443,31.333358742244723,69.57724490081412,WEATHER
0.4143531099080551,2.6260082953195933,0.38803590124410425,0.0,30.23229492041738,67.47279261371877,SAFE
0.48306428158978043,2.608765389931557,0.38252468050898675,0.18612086689752316,31.468820438661204,66.3469517054838,WEATHER
0.4461477296304564,2.602709293863064,0.3833244237595784,0.17492984682202842,32.31981671836704,61.846122419040306,WEATHER
0.7014411122718683,2.3837809350305643,0.6692820028774896,0.2071942529830712,31.438337983569888,69.66317862161192,EXPLOSIVE
