VMQ2,VMQ3,VMQ135,dVdt_max,temperature,humidity,label
0.48480742733842086,2.6192520008435998,0.3493819236599877,0.13778335460952743,31.125415140018376,72.5219750900973,WEATHER
0.4725321015668533,2.5710100139840653,0.3774833076357306,0.187624841103461,30.265297359439316,69.08672038475987,SAFE
0.4672742218223288,2.554115493600812,0.33717971624524085,0.13492015240739608,31.58482023432832,69.57792764870871,WEATHER
0.5025698189155707,2.565745431119645,0.36402111665132975,0.014012159711293826,30.430600394210277,66.74436250809336,SAFE
0.5851616648296313,3.0724754878226483,0.4727958066010727,0.5444211613921965,31.063846897349595,66.84569232061641,ALCOHOL
0.6765602738466158,3.107531805756554,0.4655344924490804,0.6418349632816803,31.055332137542177,64.82511005901871,ALCOHOL
0.49386740476820523,2.557865648025442,0.3630010807728744,0.04258570986647382,31.592338347412273,70.65104513870811,SAFE
0.7285440587198312,2.434197532020574,0.6119953075961896,0.6045263273751016,31.482009927045482,65.84774739185997,EXPLOSIVE
0.6980284009578591,2.2901183982335036,0.7345611085719911,0.3798370172809827,31.217852825626405,71.03686810440655,EXPLOSIVE
0.5758442284019465,2.7712086844297366,0.7001099357368978,0.06405419136692635,30.97152936114732,64.9216299876491,NARCOTIC
0.4946664126127117,2.5639197195851517,0.8670159314540743,0.0,30.942000310389663,69.8690783953654,EXPLOSIVE
0.4806057373151005,2.600466356640868,0.7172073817658694,0.1586493117585949,31.304039706534716,70.1152943878923,EXPLOSIVE
0.3995636543119253,2.562038604854079,0.3788979646512778,0.10956258725146824,31.397233240776615,65.54254647910884,SAFE
0.4865937349944737,2.6295634612630843,0.3744666904592228,0.2714396623183302,32.17411960097882,66.82631464095162,SAFE
0.6214974964323446,2.235335006766703,0.6284348213688629,0.400913650868423,32.30129732235888,72.67409577347753,EXPLOSIVE
0.5116539915605041,2.594571136010473,0.3778848220891517,0.12808473610671106,30.10417989745719,70.67177556699112,WEATHER
0.6557932023638067,2.3760923217233008,0.5829113321299794,0.3254630055340551,31.572541986014134,67.78052501878447,EXPLOSIVE
0.7531585111413497,2.1495639510167894,0.595686611613512,0.32001310232698615,31.59058694207652,67.27738723214915,NARCOTIC
0.6390190852546818,2.336567595428862,0.6058389384820045,0.39159734413566033,30.465742109582177,70.48271182319851,NARCOTIC
0.6005065618716203,2.702673472152015,0.7831633734056016,0.30372973127564684,30.76544722505744,66.12329470153574,NARCOTIC
0.6744516985694436,2.9892124925071197,0.4584115130446328,0.32269970508179335,31.399276173845536,67.13021741165792,ALCOHOL
0.6538570429561824,2.759611581051577,0.770372314377947,0.14554536827110334,30.68644862303401,66.55926885232896,NARCOTIC
0.6881979861433496,2.3659205673692223,0.6872976198849812,0.29204151106409737,31.327181023509866,70.40975966609587,EXPLOSIVE
0.45671831559569853,2.554173161058891,0.392147261410948,0.09639897875554296,30.882144583807634,67.93425102969513,SAFE
0.652002658823813,3.0669927460677413,0.5264401942954248,0.736391274652261,30.3666797310438,63.74879860157359,ALCOHOL
0.6806002265856653,3.0534791763840836,0.4584390595060807,0.26972626172912284,31.006276872277382,68.47402369632258,ALCOHOL
0.4658915273846524,2.6648140594085468,0.32618841866766735,0.09853650261006057,30.638671095999225,65.58393922376302,SAFE
0.48094952831317367,2.670526124491592,0.3671895665622205,0.06392906333607509,30.13080943045904,68.14439671468257,SAFE
0.46861368612937065,2.6245646757533474,0.6770365272660894,0.0880948444213662,30.90958676549381,68.19220047497741,SAFE
0.7048512527171372,2.5406873461384034,0.6709212765812905,0.4103240306506399,30.882639106897052,66.55638163972662,EXPLOSIVE
0.4659808953487192,2.6019091196847004,0.6257281723123567,0.047009755649246386,30.594317400606048,68.3019448355802,SAFE
0.6457451412528955,2.395406712497034,0.6550273854836379,0.3847018854756997,30.987153298221674,67.84774005713533,EXPLOSIVE
0.7141739200041098,2.2322299466467914,0.5720183113636212,0.5534602459384184,30.35503703660481,68.14793540976044,NARCOTIC
0.6335909958837873,2.2002081762610994,0.6200171430014891,0.4718172439841824,31.394610839154122,65.75001778973828,EXPLOSIVE
0.733033902438424,3.0498767206154453,0.47280316703355624,0.3465721042432909,29.904017549905397,66.540077399203,ALCOHOL
0.4937313826478929,2.6504021061455623,0.40316654720841993,0.0,30.564465319276916,65.23796803007701,WEATHER
0.43262743507246476,2.510679065884138,0.38988738251804933,0.13676272139111395,31.630520929591793,68.56977179943064,SAFE
0.4726527773001444,2.5906415407266996,0.3255794607763102,0.07543064117957383,30.947827564473027,67.37414206561998,SAFE
0.43558372064839823,2.617784781985269,0.36632119281022363,0.13405798865424218,30.807181801634314,69.15019189143703,WEATHER
0.4694616135972371,2.587181219613283,0.33998446751988387,0.2542612468248156,31.49289834494653,67.85107908204495,WEATHER
0.4491621048633599,2.5460290644473282,0.37941297819689784,0.15773223700880054,30.68323253727222,68.37858971642574,WEATHER
0.4885227065065517,2.6243421508130282,0.38269191633502786,0.02140325500389939,30.659622955198635,71.59745003670263,SAFE
0.6859041858278282,2.235438541040544,0.6569702645806832,0.6209672168875492,30.433542523969585,69.06698877849655,NARCOTIC
0.4514907333193507,2.5605122999863714,0.37965640633338404,0.1459240567494625,31.795071166022115,71.5493704216622,WEATHER
0.8170015571679785,2.3322079543310337,0.7181707850357834,0.606171546291412,30.41883310358532,68.23029033419058,EXPLOSIVE
0.49101942422245815,2.6075606714183,0.7737206941432603,0.056181737184698634,30.788912248144197,69.06390673396828,EXPLOSIVE
0.45524447206895785,2.5863710701459044,0.3850284565316057,0.2869488621732591,31.60996430271388,69.06940789927239,SAFE
0.6609437577613987,2.707059619266125,0.6856590402410594,0.0,30.634962162571455,68.26388800722334,NARCOTIC
0.47912854884279804,2.6219167961040695,0.41349742599983447,0.1465529404684555,30.42822977296813,68.10538335200447,WEATHER
0.48914996821842377,2.615033997835457,0.3921464454652105,0.0,31.32349085850493,66.72282834970994,SAFE
0.4945736179249079,2.6930479787076633,0.37728599758025566,0.13294935863590107,31.488226716578243,68.14660405870637,SAFE
0.6724331123088712,2.9872897152339437,0.4080379487894406,0.5499320398991916,30.76866475008546,65.55417345256178,ALCOHOL
0.5151387781478574,2.5529014591270363,0.4157377147656565,0.2466476964144576,31.097149528234464,68.25756709807926,SAFE
0.857809525549775,2.3561258115800934,0.6674208422612762,0.3473172772440583,30.931448111718613,67.97208433456917,EXPLOSIVE
0.4618491431290501,2.683207439672658,0.7647496618014982,0.06514959837569251,30.37317529479699,68.07826845996406,WEATHER
0.6700740417448171,3.0397184474395025,0.4441248260199531,0.5807765289046252,31.237210987263648,70.46054698606245,ALCOHOL
0.6326867645720778,2.3313139581962803,0.6758250873460347,0.4990268806505343,31.084221915538347,67.5396530230355,NARCOTIC
0.6456217269917809,2.3473628115210308,0.6678970556372767,0.41944249856173327,30.719114688565845,65.12260199060017,EXPLOSIVE
0.640399206917963,2.289434123100799,0.709002570990148,0.36049139233414673,31.58511478032494,68.92477591389793,NARCOTIC
0.771576884632954,2.291405316490435,0.5494078627336456,0.241041839177976,31.598559300637497,69.74625588773226,NARCOTIC
0.6912540396200236,3.0522917216728147,0.48362378137571094,0.42315404511149135,30.957304972064424,68.85911372803076,ALCOHOL
0.6154905836520311,2.2626049000605906,0.6095805874923896,0.5791880037734961,30.597341663561057,65.4363717277881,NARCOTIC
0.7162939904393033,2.33581269364222,0.6334729994591124,0.4266432197594798,31.499553029300547,66.71272491221747,EXPLOSIVE
0.7456843443657885,2.4257867354911475,0.5975273505927529,0.48456659034903266,31.588529346092724,65.29653079398639,EXPLOSIVE
0.5112559684765754,2.5512233864836023,0.4498795462520217,0.14702565634449444,31.1596681567325,68.99730099521051,WEATHER
0.645735388560033,2.263207589547583,0.554230459504273,0.4215057551307851,30.688108079925346,66.19878939490272,NARCOTIC
0.4567652882287958,2.6736765554262165,0.39865145086641307,0.15852996240686867,29.981990079844362,61.91381470643224,WEATHER
0.48227451558143664,2.4883914361928614,0.34606123093562957,0.32199600680209683,31.10973784974067,68.15585505036967,WEATHER
0.47553170449757076,2.618608965060945,0.5621850483437729,0.0,30.486826907137935,70.22779036889196,SAFE
0.6640055464825196,2.2688358415996386,0.6235332950385668,0.34484880956027814,30.87060156229184,66.72856937918884,NARCOTIC
0.6151606403525725,2.724991382801936,0.6236254456978916,0.09396710469178263,30.697608017302723,66.30632258997379,NARCOTIC
0.4431742778584168,2.6151004229973083,0.3681339062658426,0.07885033146127236,30.755444101139105,68.93538020771777,SAFE
0.657485923252415,2.310574743911469,0.6199030916170486,0.42412509586077096,31.666911782662567,67.51400851266591,NARCOTIC
0.4059817163139251,2.682412262804147,0.35846364725123075,0.20885135145773312,31.187876825844043,65.41309895454026,SAFE
0.7299602445842568,3.0945261948666087,0.5420136985082494,0.4397083052548689,31.05343177007782,66.67394853925771,ALCOHOL
0.6865332197999131,2.4573889214318196,0.6487333347848918,0.6199183906852592,30.953742138039587,66.96019847842231,NARCOTIC
0.6962390487162442,2.3614008656288146,0.6086651921268643,0.6070234677458104,31.124521418847436,64.91250118090348,EXPLOSIVE
0.4749588453240269,2.6489762507083845,0.39964629447503763,0.0,31.2274096091735,71.43215189279704,SAFE
0.6173310819949134,2.7399776659336283,0.7619326972185742,0.04116314636264003,30.827341324204674,67.32228919274978,NARCOTIC
0.7288496964010596,3.080110844093572,0.5018748903287531,0.4695364352576239,31.458403070850427,70.52505826728898,ALCOHOL
0.7358152965336873,2.630634903577761,0.7557198128758512,0.20276473464712425,31.56987623087825,67.74078343523726,NARCOTIC
0.7346405682578969,2.2587200707066692,0.6503991899200615,0.4881963486171691,30.96747195135442,66.87887756874102,NARCOTIC
0.8149271049338634,2.2719188440629074,0.6535513500358138,0.4739878109273483,31.191557311504287,65.90777716446449,NARCOTIC
0.4474005743344919,2.5915581592934522,0.7170432398843809,0.0,30.64696846565428,69.94503449898332,EXPLOSIVE
0.7660329854794854,2.398634064453281,0.7277823424596257,0.7303703059853552,31.60279616181135,63.37863857110394,EXPLOSIVE
0.5646505580810528,2.476817790980195,0.5924635704317799,0.1299015619210238,31.1292176678335,67.83635183950413,NARCOTIC
0.7366180173057839,2.3156400152029897,0.6270428220426031,0.524287003852608,31.57806449982357,68.24213151706398,NARCOTIC
0.4825379507241036,2.6234076306889165,0.37577129871276155,0.25375472804686416,29.969699851536213,67.60759020635379,SAFE
0.40011584935417227,2.5989368808998154,0.3385460552160597,0.06705773388149108,31.558569330760257,70.46211580671113,SAFE
0.44167582588141563,2.616156719691256,0.3808730762624303,0.14817450439368476,31.673289530657687,65.80260836986294,SAFE
0.443335700649025,2.5991519210699,0.38624704628399803,0.19578804766138874,31.380235612742535,66.01944134569924,WEATHER
0.7354352107194694,3.0893704253036276,0.47653788241695194,0.48626598947981886,31.385505631195286,68.09618634474613,ALCOHOL
0.783990568882667,2.13142522700903,0.5181144718817547,0.5453708702036333,30.784333945855522,65.03762993055088,NARCOTIC
0.43663224981835996,2.5558744850071697,0.41519954476320264,0.26468286921673145,30.859242197936734,67.21372819446334,WEATHER
0.7017164726605083,2.4204811023706005,0.7574319673947034,0.5936539682903715,31.04717521418311,69.25908059777755,EXPLOSIVE
0.4833822388484554,2.570959337950296,0.5683997406520934,0.0,30.894605339277206,70.75584772050486,SAFE
0.4476908471918596,2.586459243903164,0.36175879875909783,0.1115001446261094,30.80002730501465,65.03304837407494,WEATHER
0.42509367228065387,2.612822042721714,0.34017668406028456,0.06640586338738316,31.076532837082198,64.89776588280174,SAFE
0.5133445262124222,2.49292351834218,0.44259176208255263,0.23584300011662604,30.947268187809257,69.17180506689952,WEATHER
0.5997491023326108,3.1007157416567614,0.5351223643040209,0.6244373915606166,31.583330294634568,65.53633175859297,ALCOHOL
0.704397840408951,2.401251216907895,0.5675472394490072,0.6218899733054714,31.545123634844465,68.74960765225848,EXPLOSIVE
0.39680268140163705,2.5882002619738937,0.3437495570188623,0.23095000173797536,31.29819781945055,68.8292500332431,WEATHER
0.7215845096008426,2.470988406263286,0.6325713676114526,0.3945556486499753,31.305315286166692,68.94715666637622,EXPLOSIVE
0.7253114925523974,2.4431724388916334,0.7416206330218253,0.2626825697002805,30.558019714689834,68.98572392144763,EXPLOSIVE
0.4780350062600897,2.597212240339272,0.4148241024006845,0.25186894531332427,30.65422825507275,68.13940853885856,SAFE
0.4486667164670596,2.6467896349492124,0.6139242615041249,0.07028023236795551,30.68642130571302,69.05644741807016,WEATHER
0.6510105247853555,2.3336638552454336,0.6994725981088984,0.32744662003817304,30.404454872032595,69.32108199344589,NARCOTIC
0.5135080802827015,2.6631897031477165,0.355395931445167,0.0,31.24838625354212,69.59713625349687,SAFE
0.7289180037657315,3.007613739150951,0.48504086815047237,0.40998070898003125,31.905803930937513,68.58539806190564,ALCOHOL
0.7379572071990107,2.7764871851352773,0.7830348011329957,0.12632192136440631,31.16536958105167,65.65053207995916,NARCOTIC
0.541985987358679,2.621125608533413,0.3840476959090247,0.009987347369617136,30.178123520603688,66.36189471376238,SAFE
0.45796448728495165,2.537034739578288,0.38206051301415944,0.13669134943052508,31.066018806917594,68.87281733507618,SAFE
0.44310467651477586,2.6775095086220086,0.36754905764383516,0.2629574980569847,31.067800450129297,67.48713650900464,WEATHER
0.4124776681428003,2.583926210900682,0.3649715007505938,0.07797476834234371,31.104664147279163,65.05245727270777,WEATHER
0.4628126600092322,2.6133823754134498,0.41756164776738036,0.05462930729586586,30.88154399381571,63.07678877113064,WEATHER
0.668135328186526,2.396751609331162,0.6728073310971452,0.6544011308788211,30.814701187719468,69.4366384520456,EXPLOSIVE
0.7387149344306194,2.301009303539148,0.6339597763676269,0.5470568489915125,31.011965526790377,68.85123977096045,NARCOTIC
0.4609212301939995,2.4925017335844304,0.325011526735626,0.21963158271690805,31.603466553542994,64.62628073929935,WEATHER
0.6861127951117499,3.0186634090094726,0.47012994513849343,0.6988225872075753,30.492806346673746,68.03050454250166,ALCOHOL
0.4011097787293474,2.540322009823935,0.4091082410335826,0.1377812230431354,31.27360724217287,70.75793618204489,WEATHER
0.5577721081876668,2.7623966026553095,0.7456231034490143,0.015523105203841231,30.62287949941388,63.4769624605498,NARCOTIC
0.4572103727123321,2.5739594026051815,0.8469916447967012,0.16522908790647553,31.06740281215806,69.10481017416394,EXPLOSIVE
0.7133024856154345,2.3682806756538195,0.6841627818671923,0.012719312397169447,31.52696150734828,69.74004550511656,EXPLOSIVE
0.7464402386790816,2.217269380424204,0.6700698308439441,0.3557179938209229,31.393194006121533,71.31503480003396,NARCOTIC
0.4799624652184208,2.597546313988108,0.32589050147630694,0.3751790551704021,30.741729456563014,74.67638357023102,WEATHER
0.6668533915077669,3.0193604520110067,0.45221438545171116,0.4105210781296394,31.131947160165378,68.5995489382482,ALCOHOL
0.6118122861112014,2.3415953544442702,0.7253745214025235,0.4483662589249912,30.590453776628944,66.49490794696929,EXPLOSIVE
0.3888983283598798,2.569513384799721,0.39270280350461473,0.1932457142334501,30.994644759711914,69.63397028628657,SAFE
0.7263842892243446,2.369638478356385,0.6454805507892631,0.292952729123305,31.270778342799783,69.03137574293807,NARCOTIC
0.6717469987752875,3.068114551685432,0.4416070564114606,0.47619988026959365,30.793475234636592,70.75502034861036,ALCOHOL
0.5042478872411679,2.5991779574046947,0.40694884846731627,0.09194071672161969,31.016069891428263,66.53802676098191,WEATHER
0.6688490098061222,2.7519682833813177,0.8129097229876552,0.0,30.838749498041388,68.19126290184396,NARCOTIC
0.49088387649735,2.5807815274084627,0.443062838874351,0.14079065283945333,31.467822820870612,68.62965483764731,WEATHER
0.43065091464933347,2.66033052474713,0.35302606840198947,0.19392964226111897,31.551411005238652,61.375784288906104,WEATHER
0.47458782228613444,2.591306154810048,0.7335917374668475,0.037474548932722784,31.12273441650146,70.67768831320686,WEATHER
0.5438099642748372,2.523067385883437,0.4934561789874293,0.3254846896493055,30.87261145046249,68.59076090503028,WEATHER
0.6950757683209234,2.947365218095629,0.478203473913426,0.37090428324777225,30.417497632744787,67.68633711492926,ALCOHOL
0.7371519746476562,2.2378586356930286,0.5641094516604233,0.16976728636670993,30.527338328661962,65.05143727830449,NARCOTIC
0.4232823655832557,2.6737949330480526,0.3325387357899937,0.19058562779373767,30.467393982000903,71.77157703297105,SAFE
0.6150661751239298,2.7700752504419595,0.8119458862020547,0.12982174156278858,30.84301713757955,66.63555383200453,NARCOTIC
0.3693376700177619,2.610591542055646,0.3715030329848572,0.16397953835344292,30.838428126779238,66.45792737171796,SAFE
0.48317024586336166,2.572572573524123,0.4281818528138548,0.22554897173121263,30.571602253431582,67.15460491126868,SAFE
0.42797326642684674,2.689952144615894,0.3656124989981107,0.18295178222061317,30.162496306264032,70.35997705937957,SAFE
0.6011461250164798,2.7175071876121004,0.8017200153668784,0.04051750024134408,31.0752192456397,66.26800003445352,NARCOTIC
0.6326837979044985,2.281781171764793,0.569344723449119,0.44476914761898306,31.042551036107376,69.80380139766024,NARCOTIC
0.45510240883378034,2.6230058776135246,0.3482332907145851,0.07251116014394965,31.101791300916393,67.61067260995064,SAFE
0.7392572634821706,2.454432518592763,0.6671029169567974,0.37643665537012855,30.782588043730552,68.33446594407742,EXPLOSIVE
0.6526481697935629,2.825103235787329,0.7162384755949938,0.15958798823642475,31.252312409635444,67.63493336091716,NARCOTIC
0.705958512477708,2.3424174094651904,0.5716132207459154,0.45530330363182137,32.262661270878915,66.74448408748658,NARCOTIC
0.7047109794707849,2.468121340658268,0.677560873187371,0.4993300762602646,31.428412620857117,64.93365481169002,EXPLOSIVE
0.4624616677268085,2.690891624509527,0.37720200397421266,0.058127938203443696,30.985406347774344,68.48616821817453,WEATHER
0.7983927097942403,2.3836675458474597,0.6695941282262265,0.45361033922797694,31.73889043109501,68.89619614723269,NARCOTIC
0.4570787546309706,2.6521230652448775,0.42700631709698766,0.35691999709985733,31.531772136079404,68.10017697206857,WEATHER
0.5086196752205936,2.5802406026037557,0.7017351606779153,0.0,30.93632273485987,70.48725786635117,WEATHER
0.4617784506421859,2.6439025215501966,0.3613596460917812,0.1633452461119285,31.181627813146083,65.0641636447224,SAFE
0.6386867882996401,2.257350001800986,0.704748598723358,0.16974018646311834,31.24560717166275,70.06075384075397,NARCOTIC
0.48116705626410217,2.686972646152366,0.41144647099151505,0.26438502331402114,31.377744387531404,67.64468036174023,SAFE
0.450969344750435,2.684993152726505,0.3957395418550932,0.14508507530024198,31.69946031157978,70.95785818574831,WEATHER
0.8131249849695393,2.4298845600466534,0.6733260514068884,0.3243061244220194,30.715201955072363,67.65440067268908,EXPLOSIVE
0.5338315459828338,2.5645842601938704,0.48664552640825365,0.04176721066967059,31.070231634874663,68.43750635209156,WEATHER
0.6581707318299727,3.131235565147248,0.5139726154854501,0.21145490911658582,31.040259164743123,68.22749635069277,ALCOHOL
0.4625769874770746,2.560838170307309,0.331953986475858,0.31248570965414313,31.15209304668079,68.34836176392454,SAFE
0.7940065447992712,2.4509635230488387,0.7252425778467351,0.9362822823954006,31.050314225001685,67.87621803571535,EXPLOSIVE
0.42537257689958824,2.642357640515259,0.35611252792165127,0.11082120108656898,31.823472073193493,66.67833152837972,SAFE
0.5597491528347461,2.6004589152082653,0.40118870597780215,0.24308495541889022,31.733523883686548,66.39978669556524,WEATHER
0.7136545165369592,3.156016454335486,0.46762376704301933,0.5592098151852123,31.85017509733966,71.86342887475502,ALCOHOL
0.7429608825931979,2.197167658956139,0.6032360655552796,0.18187955651497423,31.529036692256746,69.24084929018618,NARCOTIC
0.4517452211467614,2.6169530295815147,0.5227675067055296,0.019826047676266792,30.376132153361326,67.70077812449182,SAFE
0.720600265310345,3.118294187387215,0.5069876874843431,0.39430338547492944,31.022007418264778,66.20390300848008,ALCOHOL
0.46590766363317293,2.6774693312418254,0.5140569436275768,0.0855464510101459,31.005271986351595,67.5170170909425,WEATHER
0.4384123611179032,2.625362047867375,0.3906422842777203,0.14169719992792984,31.325523271081074,67.78193464920095,SAFE
0.5130653685033753,2.5182416570738657,0.44914970069343196,0.2530942774409131,31.11461742873354,68.28189655726106,SAFE
0.8051415615060866,2.361480769887194,0.583499430748457,0.3460312683402566,30.803758657054818,67.47849212024006,NARCOTIC
0.6497506324210568,2.8406279158714547,0.6727134773775949,0.23652415437052202,31.12942281793604,66.24075354700014,NARCOTIC
0.4236769844404631,2.6324337599910583,0.3735431472370382,0.23963506052727285,31.14810309937403,66.95796089922133,WEATHER
0.7339198126698466,2.488369313832354,0.5804710890307447,0.49275397685410566,30.680523364369602,65.49453511023617,EXPLOSIVE
0.731747286990669,2.4437099023978623,0.6697315644025789,0.35625775555915323,31.046199433691484,68.40453618094793,EXPLOSIVE
0.47949674376697016,2.6124387466903833,0.3972044008890627,0.3906042369196029,31.028920761762144,67.41714301313142,WEATHER
0.714661459482709,2.3789198418516384,0.7336742525588718,0.7244571418399351,32.039197313356546,65.82990456496206,EXPLOSIVE
0.49014936986961716,2.550893976230346,0.558799512717859,0.1002080249978901,31.271340090224534,69.08732881200021,SAFE
0.4499607143388506,2.5617767575245645,0.3832590198701994,0.17666441703640468,31.373753418040213,74.26040150334067,WEATHER
0.660918101351359,2.2873304003984947,0.555694482144324,0.1395704772880287,31.15932382537629,70.15728757164628,NARCOTIC
0.4921280025132082,2.655480261953224,0.34954365246455676,0.022263314633246434,30.749375227797962,69.95227738013384,SAFE
0.7836838543616365,2.4541808283532376,0.7041646622160966,0.44875091956242774,30.356486647413416,69.00445040876642,EXPLOSIVE
0.431627884939184,2.687813524655225,0.6316916277928328,0.06590523696954367,30.615418516116915,69.00631333836293,WEATHER
0.4480654715768861,2.6245844381935557,0.412981627023513,0.17777866609231266,31.426850536591743,66.82509807941773,WEATHER
0.8225569392567027,2.526016444754948,0.598649075349437,0.6123490513375909,31.771716467979214,69.34907446681387,EXPLOSIVE
0.6306115309585861,2.3395470528647313,0.5794556518191037,0.6111025640189924,31.031776900776833,68.8428577111166,NARCOTIC
0.5266020551873483,2.6022407151440548,0.6522811500439817,0.14871197789500185,30.980752078402723,71.049691047166,WEATHER
0.48629665486134555,2.677261418854308,0.38164707420738087,0.22730698347784645,30.597540681262114,71.79395635536436,WEATHER
0.6083242853468837,3.0137908550547423,0.4434260256310819,0.6782726635218832,30.663494050180226,65.88007364004092,ALCOHOL
0.774889004074802,2.356482025394717,0.7046464288864226,0.17640345707500185,31.5260369050211,72.9820136151368,EXPLOSIVE
0.4648347153707262,2.5869785216080734,0.36979694374106814,0.07562991588070504,30.805317621527895,69.69920419404205,SAFE
0.4526156801191217,2.6313786783883732,0.4273299483052486,0.0,31.67969052165026,69.94620312203014,SAFE
0.6490524131425146,3.1333316296529103,0.4943123174740422,0.3464129337472158,30.871449488638167,67.69208037737998,ALCOHOL
0.657198597686481,3.133386606227769,0.46982333628408,0.37592855194785224,31.636583571729297,67.71711163907784,ALCOHOL
0.5039338619388033,2.589531509253206,0.35938535403212635,0.16019106527125923,32.07151529873282,70.62762669987383,WEATHER
0.4047171872737264,2.639797705589717,0.3448604412244061,0.016206584459226722,31.69630310248866,65.60732020157958,SAFE
0.4642651253839714,2.618775167870574,0.3978789084376187,0.10641899372497562,30.95132922744224,67.5410012324368,SAFE
0.5129303291136468,2.5407279867404746,0.3941407584542904,0.07698645581005087,30.83616800742717,65.77687531502346,SAFE
0.7174560701352038,3.145395792411712,0.49159552077690133,0.6019782983737023,30.480839032265116,67.90909876905427,ALCOHOL
0.7069031876940289,2.696602494723969,0.900305686327883,0.19376880799583934,30.5452245846861,67.29339031836803,NARCOTIC
0.43341286234681026,2.5543401897034776,0.35985800000160506,0.11711618663875618,30.50951375816781,65.69663778193132,SAFE
0.4787272552856723,2.618261711028779,0.39195873134659515,0.1399079562891073,31.726505129193534,71.36795145122454,WEATHER
0.6885482131306164,3.1190373395149793,0.48510733562574604,0.5505342182350511,32.01222406127818,69.96353591016953,ALCOHOL
0.43680329253323635,2.711363501558028,0.3936724505768838,0.14260640705505484,30.20320001808102,65.34636398442035,WEATHER
0.5053455670877649,2.5979135170687395,0.3900353101882441,0.07012676043509872,31.11485502285563,69.91053387746277,WEATHER
0.4518199332784408,2.6066587042807314,0.3655400435267132,0.11418343004664441,31.18574151630281,63.44384084998214,WEATHER
0.5046214697069898,2.5915317157762283,0.4192906051424588,0.2359961459832607,31.281555058640134,70.00557797127445,WEATHER
0.5178239575051501,2.6348293859956615,0.6681772874289406,0.0,30.90531316027441,70.20674790834416,SAFE
0.4796264649426896,2.5875259354592233,0.4173581362567291,0.04481742480441214,31.172046441647257,65.50044536716098,SAFE
0.4903313458709848,2.5976225132697617,0.35099645593812906,0.07436121310954409,31.31211455535715,71.23696167728104,WEATHER
0.7073046212316335,2.2921834102812793,0.713812050260075,0.39841617183892264,30.907176793421808,69.47297868993097,NARCOTIC
0.7163576624553165,2.314761738635322,0.5821460801636695,0.4615167970662163,31.816982933387074,71.21389811672057,NARCOTIC
0.48704788314904207,2.6683887015732926,0.3502781913091104,0.07582143945957909,30.834034245853957,73.264772409355,SAFE
0.4183490004639305,2.6461182135139403,0.3662838727270717,0.13061615728829593,31.63270901957588,65.5955819047601,SAFE
0.6315122084201226,2.3400203905897916,0.6226605345311232,0.5085758113162474,31.212159234306853,69.66028962013553,EXPLOSIVE
0.4993494849953659,2.552278799934516,0.3494305439753062,0.11899482444484219,31.11780098395252,67.89560498907429,SAFE
0.4434092506950463,2.6054494564273005,0.375206862358558,0.050498848079261194,30.406123459499284,70.27739789338929,SAFE
0.5054117084517424,2.613318836326176,0.43898486010445725,0.05613683162770715,30.75375388129792,69.8986569550093,WEATHER
0.7274557147377245,2.2988098094877736,0.5512943065981607,0.37528198812982433,31.182726371821193,72.37805330755627,NARCOTIC
0.7345492838356332,2.4030440608238637,0.6114954799175649,0.5593447313674029,31.443653989623527,67.02465869118184,EXPLOSIVE
0.6331580059623418,2.3306395531853266,0.7435572240909022,0.26858840387765415,30.702010753415003,62.903901017543646,EXPLOSIVE
0.6852652165685345,2.671862542467298,0.7019766795038552,0.13849076118267326,31.425645671360808,69.10931802899798,NARCOTIC
0.730077795619793,2.3121514422205767,0.5481817502041788,0.41878394930267937,30.961056802344537,67.33985171545511,NARCOTIC
0.6926460903477505,2.3179409888667553,0.6706975193164586,0.2826116890187406,30.561960681949408,62.84193380499563,EXPLOSIVE
0.47798085232093945,2.5999074026142943,0.38065573869038793,0.26345573332549,31.083779385560337,69.88420263283915,SAFE
0.6324981281713526,3.1019005918777656,0.47751415588604146,0.3828250842778777,30.683624134673284,68.75976040423701,ALCOHOL
0.5884926623964668,2.2735372453840887,0.664093876677228,0.5464889687300581,31.271473060456774,66.256880930152,NARCOTIC
0.6628729666866553,2.2443585736199965,0.6132606760527134,0.5830633921961659,31.215915981137453,68.56077303438383,EXPLOSIVE
0.7463272949080856,3.155282715688054,0.45808596459435846,0.6011565157825415,31.811083717372682,67.98076913855913,ALCOHOL
0.704929749958845,2.3043620566332006,0.6939955346329905,0.3651810232122314,31.228978963773177,68.39946457853985,EXPLOSIVE
0.7004030457552345,2.659597913725674,0.7903720485591949,0.09055701093031225,30.884294960241867,65.68727201990042,NARCOTIC
0.7109961869658772,3.087538350834303,0.5133299339219562,0.5672499262658365,30.93644730592471,67.89381095833636,ALCOHOL
0.48056461105274306,2.55231445453861,0.45849266352297374,0.19753263928562217,30.516639894528055,66.80219039112033,WEATHER
0.5041420641532284,2.680019282134547,0.3498830246535495,0.23830938625264272,30.746974213921817,66.34033469006195,WEATHER
0.669233056348491,2.2282999351581187,0.6717525073890458,0.20445199239453782,31.551647017969216,68.1845323746056,NARCOTIC
0.6519080840974522,2.3649123152139806,0.6534648009845355,0.31973297666888323,31.475492336370422,70.87132968198198,EXPLOSIVE
0.513263381059367,2.516360771086691,0.35791833256955435,0.22545139775005302,30.914944198288744,71.19292904960037,SAFE
